"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",2,1,"T0_T3","c_V1","Diff",445023.074444445,1335069.22333333,237902.768869148,NA,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,1677960.10859589,5033880.32578765,897012.714195277,15.5796831485059,167796.010859589,62.1466706887365,124.637465188047,6.23187325940235,67118.4043438355,24.8586682754946,49.8549860752189,3.89492078712647,41949.0027148972,15.5366676721841,31.1593662970118,0.00819768832374149,1.47739902149873e-11,5.82952336355042e-12,2.11537096759472e-12,3.18812420633218e-09,3.20289819654717e-09,8.38980054297943e-10,8.44809577661494e-10,1.34236808687671e-10,1.36352179655266e-10,1.27524968253287e-09,1.29002367274786e-09,3.35592021719177e-10,3.41421545082728e-10,5.36947234750684e-11,5.58100944426631e-11,7.97031051583046e-10,8.11805041798033e-10,2.09745013574486e-10,2.15574536938036e-10,3.35592021719177e-11,3.56745731395125e-11
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77222222,9915100.63333334,947107.076830037,NA,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,6230816.74143772,37384900.4486263,3571068.52374697,115.704956382112,623081.674143772,230.770990423619,462.819825528449,46.2819825528448,249232.669657509,92.3083961694477,185.127930211379,28.926239095528,155770.418535943,57.6927476059048,115.704956382112,0.0304407079685578,5.48606758276337e-11,2.16469340255097e-11,7.85506685869303e-12,1.18385518087317e-08,1.18934124845593e-08,3.11540837071886e-09,3.13705530474437e-09,4.98465339315017e-10,5.0632040617371e-10,4.73542072349266e-09,4.7902813993203e-09,1.24616334828754e-09,1.26781028231305e-09,1.99386135726007e-10,2.072412025847e-10,2.95963795218292e-09,3.01449862801055e-09,7.78852092679715e-10,8.00499026705224e-10,1.24616334828754e-10,1.32471401687447e-10
"NJ2020",6,1,"T0_T12","c_V1","Diff",-68906.882722222,-826882.592666663,275509.614453606,NA,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-257470.122747574,-3089641.47297089,1029439.89699059,-6.56967535149162,-25747.0122747574,-9.53593047213239,-13.1393507029833,-2.62787014059665,-10298.804909903,-3.81437218885295,-5.2557402811933,-1.6424188378729,-6436.75306868936,-2.3839826180331,-3.28483767574581,-0.00168183335503569,-2.28758837360123e-12,-9.02636977285026e-13,-3.27541710865241e-13,-4.89193233220391e-10,-4.91480821593993e-10,-1.28735061373787e-10,-1.29637698351072e-10,-2.0597609819806e-11,-2.09251515306712e-11,-1.95677293288157e-10,-1.97964881661758e-10,-5.14940245495149e-11,-5.23966615267999e-11,-8.23904392792238e-12,-8.56658563878762e-12,-1.22298308305098e-10,-1.24585896678699e-10,-3.21837653434468e-11,-3.30864023207318e-11,-5.14940245495149e-12,-5.47694416581673e-12
"NJ2020",6,1,"T0_T24","c_V1","Diff",-175906.55125,-4221757.23,76686.1709652834,NA,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-657273.693906834,-15774568.653764,286537.383080683,-33.5423367959246,-65727.3693906835,-24.3434701446976,-33.5423367959245,-13.4169347183698,-26290.9477562734,-9.73738805787903,-13.4169347183698,-8.38558419898114,-16431.8423476709,-6.08586753617439,-8.38558419898113,-0.00429341008581333,-5.83979082469822e-12,-2.30426557452914e-12,-8.36153523024603e-13,-1.24882001842299e-09,-1.25465980924768e-09,-3.28636846953417e-10,-3.30941112527946e-10,-5.25818955125468e-11,-5.34180490355714e-11,-4.99528007369194e-10,-5.05367798193892e-10,-1.31454738781367e-10,-1.33759004355896e-10,-2.10327582050187e-11,-2.18689117280433e-11,-3.12205004605746e-10,-3.18044795430445e-10,-8.21592117383543e-11,-8.44634773128835e-11,-1.31454738781367e-11,-1.39816274011613e-11
"NJ2020",6,1,"T0_T3","c_V1","Diff",33048.0855555535,99144.2566666607,473715.954225548,NA,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,123483.958472796,370451.875418389,1770036.60684541,0.787712288348405,12348.3958472796,4.57347994343689,6.30169830678722,0.315084915339362,4939.35833891184,1.82939197737476,2.52067932271489,0.196928072087101,3087.0989618199,1.14336998585922,1.5754245766968,0.000806615687890904,1.09713882416396e-12,4.32909208375807e-13,1.57090642560674e-13,2.34619521098312e-10,2.35716659922476e-10,6.1741979236398e-11,6.21748884447738e-11,9.87871667782368e-12,1.00358073203844e-11,9.3847808439325e-11,9.49449472634889e-11,2.46967916945592e-11,2.5129700902935e-11,3.95148667112947e-12,4.10857731369015e-12,5.86548802745781e-11,5.97520190987421e-11,1.54354948090995e-11,1.58684040174753e-11,2.46967916945592e-12,2.62676981201659e-12
"NJ2020",6,1,"T0_T6","c_V1","Diff",-365748.718888889,-2194492.31333333,322621.115887798,NA,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-1366617.7285469,-8199706.37128137,1205471.71816558,-17.4354886507518,-136661.77285469,-50.6154714276628,-69.7419546030072,-6.97419546030072,-54664.7091418758,-20.2461885710651,-27.8967818412029,-4.35887216268795,-34165.4432136724,-12.6538678569157,-17.4354886507518,-0.00892695142615312,-1.21422198180494e-11,-4.79107898980997e-12,-1.73854855130463e-12,-2.5965736842391e-09,-2.60871590405715e-09,-6.83308864273448e-10,-6.88099943263258e-10,-1.09329418283752e-10,-1.11067966835056e-10,-1.03862947369564e-09,-1.05077169351369e-09,-2.73323545709379e-10,-2.78114624699189e-10,-4.37317673135007e-11,-4.54703158648053e-11,-6.49143421059775e-10,-6.61285640877825e-10,-1.70827216068362e-10,-1.75618295058172e-10,-2.73323545709379e-11,-2.90709031222425e-11
"NJ2020",6,1,"T0_T9","c_V1","Diff",-62897.0615000017,-566073.553499997,853948.664768575,NA,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-235014.464522347,-2115130.18070105,3190773.67676635,-4.49751815377662,-23501.4464522347,-8.70423942675359,-11.9933817434047,-1.79900726151065,-9400.57858089388,-3.48169577070144,-4.79735269736189,-1.12437953844416,-5875.36161305868,-2.1760598566884,-2.99834543585118,-0.00153514963651548,-2.08807278659094e-12,-8.23912085841069e-13,-2.9897464982062e-13,-4.46527482592459e-10,-4.4861555537905e-10,-1.17507232261174e-10,-1.18331144347015e-10,-1.88011571617878e-11,-1.91001318116084e-11,-1.78610993036984e-10,-1.80699065823575e-10,-4.70028929044694e-11,-4.78268049903105e-11,-7.5204628647151e-12,-7.81943751453572e-12,-1.11631870648115e-10,-1.13719943434706e-10,-2.93768080652934e-11,-3.02007201511344e-11,-4.70028929044694e-12,-4.99926394026756e-12
"NJ2020",2,1,"T0_T17.5","c_V1","Diff",-1471813.31764734,-25756733.0588285,808417.543927764,NA,"LM_AR",856929.637533333,3231054.366,204686985.2,-5549474.11973062,-97115797.0952861,3048139.45095602,-300.569987670972,-554947.411973062,-205.536078508542,-412.210268805904,-120.227995068389,-221978.964789225,-82.2144314034166,-164.884107522362,-75.142496917743,-138736.852993266,-51.3840196271354,-103.052567201476,-0.0271120028188809,-4.88616361755065e-11,-1.92798320238132e-11,-6.99611175388417e-12,-1.05440008274882e-08,-1.05928624636637e-08,-2.77473705986531e-09,-2.79401689188912e-09,-4.4395792957845e-10,-4.50954041332334e-10,-4.21760033099527e-09,-4.26646196717078e-09,-1.10989482394612e-09,-1.12917465596994e-09,-1.7758317183138e-10,-1.84579283585264e-10,-2.63600020687205e-09,-2.68486184304755e-09,-6.93684264966328e-10,-7.12964096990141e-10,-1.10989482394612e-10,-1.17985594148497e-10
"NJ2020",2,1,"T0_T20.5","c_V1","Diff",-1931648.01673238,-39598784.3430138,710788.02282119,NA,"LM_AR",856929.637533333,3231054.366,204686985.2,-7283281.47921669,-149307270.323942,2680027.20859048,-462.100767771304,-728328.147921669,-269.751165896914,-540.996020805428,-184.840307108522,-291331.259168668,-107.900466358766,-216.398408322171,-115.525191942826,-182082.036980417,-67.4377914742286,-135.249005201357,-0.0355825333599016,-6.41273465058641e-11,-2.53033783871874e-11,-9.18188824098312e-12,-1.38382348105117e-08,-1.39023621570176e-08,-3.64164073960834e-09,-3.66694411799553e-09,-5.82662518337335e-10,-5.91844406578318e-10,-5.53529392420468e-09,-5.59942127071055e-09,-1.45665629584334e-09,-1.48195967423053e-09,-2.33065007334934e-10,-2.42246895575917e-10,-3.45955870262793e-09,-3.52368604913379e-09,-9.10410184902086e-10,-9.35713563289274e-10,-1.45665629584334e-10,-1.54847517825317e-10
"NJ2020",2,1,"T0_T24","c_V1","Diff",-2079499.48368595,-49907987.6084625,948901.95039507,NA,"LM_AR",856929.637533333,3231054.366,204686985.2,-7840755.63683239,-188178135.283977,3577836.09696968,-582.404732226584,-784075.563683239,-290.398356919718,-582.404732226587,-232.961892890634,-313630.225473296,-116.159342767887,-232.961892890635,-145.601183056646,-196018.89092081,-72.5995892299295,-145.601183056647,-0.0383060780790297,-6.90357574433652e-11,-2.7240139940545e-11,-9.88468483439641e-12,-1.48974357099815e-08,-1.49664714674249e-08,-3.92037781841619e-09,-3.94761795835674e-09,-6.27260450946591e-10,-6.37145135780988e-10,-5.95897428399262e-09,-6.02801004143598e-09,-1.56815112736648e-09,-1.59539126730702e-09,-2.50904180378636e-10,-2.60788865213033e-10,-3.72435892749538e-09,-3.79339468493875e-09,-9.80094454604049e-10,-1.00733459454459e-09,-1.56815112736648e-10,-1.66699797571044e-10
"NJ2020",2,1,"T0_T3","c_V1","Diff",445023.074444446,1335069.22333334,NA,NA,"LM_AR",856929.637533333,3231054.366,204686985.2,1677960.10859589,5033880.3257877,NA,15.579683148506,167796.010859589,62.1466706887367,124.637465188048,6.2318732594024,67118.4043438357,24.8586682754947,49.854986075219,3.8949207871265,41949.0027148973,15.5366676721842,31.1593662970119,0.00819768832374151,1.47739902149874e-11,5.82952336355044e-12,2.11537096759473e-12,3.18812420633220e-09,3.20289819654718e-09,8.38980054297946e-10,8.44809577661497e-10,1.34236808687671e-10,1.36352179655266e-10,1.27524968253288e-09,1.29002367274787e-09,3.35592021719178e-10,3.41421545082729e-10,5.36947234750686e-11,5.58100944426633e-11,7.97031051583049e-10,8.11805041798036e-10,2.09745013574487e-10,2.15574536938037e-10,3.35592021719178e-11,3.56745731395126e-11
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77222223,9915100.63333334,866334.185462913,NA,"LM_AR",856929.637533333,3231054.366,204686985.2,6230816.74143772,37384900.4486263,3266514.22678343,115.704956382112,623081.674143772,230.770990423619,462.819825528449,46.2819825528448,249232.669657509,92.3083961694478,185.12793021138,28.926239095528,155770.418535943,57.6927476059049,115.704956382112,0.0304407079685579,5.48606758276338e-11,2.16469340255098e-11,7.85506685869304e-12,1.18385518087317e-08,1.18934124845593e-08,3.11540837071886e-09,3.13705530474437e-09,4.98465339315018e-10,5.06320406173711e-10,4.73542072349267e-09,4.79028139932031e-09,1.24616334828754e-09,1.26781028231305e-09,1.99386135726007e-10,2.072412025847e-10,2.95963795218292e-09,3.01449862801055e-09,7.78852092679716e-10,8.00499026705225e-10,1.24616334828755e-10,1.32471401687448e-10
"NJ2020",6,1,"T0_T12","c_V1","Diff",-68906.882722222,-826882.59266667,454999.09970163,NA,"LM_AR",1258635.39433333,4702883.031,153088962.1,-257470.122747574,-3089641.47297091,1700101.2006662,-6.56967535149167,-25747.0122747574,-9.53593047213239,-13.1393507029833,-2.62787014059667,-10298.804909903,-3.81437218885295,-5.2557402811933,-1.64241883787292,-6436.75306868936,-2.3839826180331,-3.28483767574581,-0.00168183335503569,-2.28758837360123e-12,-9.02636977285026e-13,-3.27541710865241e-13,-4.89193233220391e-10,-4.91480821593993e-10,-1.28735061373787e-10,-1.29637698351072e-10,-2.0597609819806e-11,-2.09251515306712e-11,-1.95677293288157e-10,-1.97964881661758e-10,-5.14940245495149e-11,-5.23966615267999e-11,-8.23904392792238e-12,-8.56658563878762e-12,-1.22298308305098e-10,-1.24585896678699e-10,-3.21837653434468e-11,-3.30864023207318e-11,-5.14940245495149e-12,-5.47694416581673e-12
"NJ2020",6,1,"T0_T24","c_V1","Diff",-175906.55125,-4221757.23000001,243699.619728758,NA,"LM_AR",1258635.39433333,4702883.031,153088962.1,-657273.693906836,-15774568.6537641,910582.056919338,-33.5423367959247,-65727.3693906836,-24.3434701446976,-33.5423367959246,-13.4169347183699,-26290.9477562734,-9.73738805787905,-13.4169347183698,-8.38558419898116,-16431.8423476709,-6.08586753617441,-8.38558419898115,-0.00429341008581334,-5.83979082469823e-12,-2.30426557452915e-12,-8.36153523024605e-13,-1.24882001842299e-09,-1.25465980924769e-09,-3.28636846953418e-10,-3.30941112527947e-10,-5.25818955125469e-11,-5.34180490355715e-11,-4.99528007369195e-10,-5.05367798193894e-10,-1.31454738781367e-10,-1.33759004355896e-10,-2.10327582050188e-11,-2.18689117280434e-11,-3.12205004605747e-10,-3.18044795430445e-10,-8.21592117383545e-11,-8.44634773128836e-11,-1.31454738781367e-11,-1.39816274011613e-11
"NJ2020",6,1,"T0_T3","c_V1","Diff",33048.0855555528,99144.256666659,NA,NA,"LM_AR",1258635.39433333,4702883.031,153088962.1,123483.958472794,370451.875418383,NA,0.787712288348391,12348.3958472794,4.5734799434368,6.30169830678709,0.315084915339357,4939.35833891174,1.82939197737472,2.52067932271484,0.196928072087098,3087.09896181984,1.1433699858592,1.57542457669677,0.000806615687890888,1.09713882416394e-12,4.32909208375798e-13,1.57090642560671e-13,2.34619521098308e-10,2.35716659922472e-10,6.17419792363968e-11,6.21748884447726e-11,9.87871667782348e-12,1.00358073203842e-11,9.38478084393231e-11,9.4944947263487e-11,2.46967916945587e-11,2.51297009029345e-11,3.95148667112939e-12,4.10857731369006e-12,5.86548802745769e-11,5.97520190987409e-11,1.54354948090992e-11,1.5868404017475e-11,2.46967916945587e-12,2.62676981201654e-12
"NJ2020",6,1,"T0_T6","c_V1","Diff",-365748.718888889,-2194492.31333333,491947.5563296,NA,"LM_AR",1258635.39433333,4702883.031,153088962.1,-1366617.7285469,-8199706.37128135,1838158.87048833,-17.4354886507518,-136661.77285469,-50.6154714276628,-69.7419546030072,-6.9741954603007,-54664.7091418758,-20.2461885710651,-27.8967818412029,-4.35887216268794,-34165.4432136724,-12.6538678569157,-17.4354886507518,-0.00892695142615312,-1.21422198180494e-11,-4.79107898980997e-12,-1.73854855130463e-12,-2.5965736842391e-09,-2.60871590405715e-09,-6.83308864273448e-10,-6.88099943263258e-10,-1.09329418283752e-10,-1.11067966835056e-10,-1.03862947369564e-09,-1.05077169351369e-09,-2.73323545709379e-10,-2.78114624699189e-10,-4.37317673135006e-11,-4.54703158648053e-11,-6.49143421059775e-10,-6.61285640877825e-10,-1.70827216068362e-10,-1.75618295058172e-10,-2.73323545709379e-11,-2.90709031222425e-11
"NJ2020",6,1,"T0_T9","c_V1","Diff",-62897.0615,-566073.55349999,416677.529923738,NA,"LM_AR",1258635.39433333,4702883.031,153088962.1,-235014.464522341,-2115130.18070103,1556912.90241785,-4.49751815377657,-23501.446452234,-8.70423942675335,-11.9933817434044,-1.79900726151063,-9400.57858089362,-3.48169577070134,-4.79735269736176,-1.12437953844414,-5875.36161305851,-2.17605985668834,-2.9983454358511,-0.00153514963651544,-2.08807278659089e-12,-8.23912085841047e-13,-2.98974649820611e-13,-4.46527482592447e-10,-4.48615555379038e-10,-1.1750723226117e-10,-1.18331144347011e-10,-1.88011571617872e-11,-1.91001318116079e-11,-1.78610993036979e-10,-1.8069906582357e-10,-4.70028929044681e-11,-4.78268049903091e-11,-7.5204628647149e-12,-7.81943751453551e-12,-1.11631870648112e-10,-1.13719943434703e-10,-2.93768080652926e-11,-3.02007201511336e-11,-4.70028929044681e-12,-4.99926394026742e-12
"NJ2020",2,1,"T0_T3","c_V1","Diff",445023.074444446,1335069.22333334,NA,1,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,1677960.10859589,5033880.32578768,NA,15.579683148506,167796.010859589,62.1466706887367,124.637465188048,6.23187325940239,67118.4043438357,24.8586682754947,49.854986075219,3.89492078712649,41949.0027148973,15.5366676721842,31.1593662970119,0.00819768832374151,1.47739902149874e-11,5.82952336355044e-12,2.11537096759473e-12,3.18812420633220e-09,3.20289819654718e-09,8.38980054297946e-10,8.44809577661497e-10,1.34236808687671e-10,1.36352179655266e-10,1.27524968253288e-09,1.29002367274787e-09,3.35592021719178e-10,3.41421545082729e-10,5.36947234750686e-11,5.58100944426633e-11,7.97031051583049e-10,8.11805041798036e-10,2.09745013574487e-10,2.15574536938037e-10,3.35592021719178e-11,3.56745731395126e-11
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77222222,9915100.63333334,697146.811456776,0.848915118959022,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,6230816.7414377,37384900.4486263,2628593.002553,115.704956382112,623081.67414377,230.770990423618,462.819825528447,46.2819825528448,249232.669657508,92.3083961694474,185.127930211379,28.926239095528,155770.418535942,57.6927476059046,115.704956382112,0.0304407079685577,5.48606758276335e-11,2.16469340255097e-11,7.855066858693e-12,1.18385518087316e-08,1.18934124845593e-08,3.11540837071885e-09,3.13705530474436e-09,4.98465339315016e-10,5.06320406173709e-10,4.73542072349265e-09,4.79028139932028e-09,1.24616334828754e-09,1.26781028231305e-09,1.99386135726006e-10,2.07241202584699e-10,2.95963795218291e-09,3.01449862801054e-09,7.78852092679712e-10,8.00499026705222e-10,1.24616334828754e-10,1.32471401687447e-10
"NJ2020",2,1,"T0_T17.5","c_V1","Diff",-1471813.31764734,-25756733.0588284,762909.176250812,0.650463178189604,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-5549474.11973063,-97115797.0952858,2876550.08861887,-300.569987670971,-554947.411973063,-205.536078508542,-412.210268805905,-120.227995068389,-221978.964789225,-82.2144314034168,-164.884107522362,-75.1424969177428,-138736.852993266,-51.3840196271355,-103.052567201476,-0.0271120028188809,-4.88616361755065e-11,-1.92798320238133e-11,-6.99611175388418e-12,-1.05440008274882e-08,-1.05928624636637e-08,-2.77473705986532e-09,-2.79401689188913e-09,-4.4395792957845e-10,-4.50954041332335e-10,-4.21760033099528e-09,-4.26646196717079e-09,-1.10989482394613e-09,-1.12917465596994e-09,-1.7758317183138e-10,-1.84579283585264e-10,-2.63600020687205e-09,-2.68486184304756e-09,-6.93684264966329e-10,-7.12964096990142e-10,-1.10989482394613e-10,-1.17985594148497e-10
"NJ2020",2,1,"T0_T20.5","c_V1","Diff",-1931648.01673238,-39598784.3430138,535879.38925974,0.812422297722158,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-7283281.47921669,-149307270.323942,2020533.96741077,-462.100767771303,-728328.147921669,-269.751165896914,-540.996020805428,-184.840307108521,-291331.259168668,-107.900466358766,-216.398408322171,-115.525191942826,-182082.036980417,-67.4377914742286,-135.249005201357,-0.0355825333599016,-6.41273465058641e-11,-2.53033783871874e-11,-9.18188824098312e-12,-1.38382348105117e-08,-1.39023621570176e-08,-3.64164073960835e-09,-3.66694411799553e-09,-5.82662518337335e-10,-5.91844406578318e-10,-5.53529392420469e-09,-5.59942127071055e-09,-1.45665629584334e-09,-1.48195967423053e-09,-2.33065007334934e-10,-2.42246895575917e-10,-3.45955870262793e-09,-3.52368604913379e-09,-9.10410184902086e-10,-9.35713563289274e-10,-1.45665629584334e-10,-1.54847517825317e-10
"NJ2020",2,1,"T0_T24","c_V1","Diff",-2079499.48368594,-49907987.6084626,387438.932023517,0.878078026285065,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-7840755.63683237,-188178135.283977,1460839.02113173,-582.404732226586,-784075.563683237,-290.398356919717,-582.404732226585,-232.961892890634,-313630.225473295,-116.159342767887,-232.961892890634,-145.601183056646,-196018.890920809,-72.5995892299294,-145.601183056646,-0.0383060780790296,-6.9035757443365e-11,-2.7240139940545e-11,-9.88468483439638e-12,-1.48974357099815e-08,-1.49664714674249e-08,-3.92037781841619e-09,-3.94761795835673e-09,-6.2726045094659e-10,-6.37145135780986e-10,-5.9589742839926e-09,-6.02801004143597e-09,-1.56815112736647e-09,-1.59539126730702e-09,-2.50904180378636e-10,-2.60788865213032e-10,-3.72435892749538e-09,-3.79339468493874e-09,-9.80094454604046e-10,-1.00733459454459e-09,-1.56815112736647e-10,-1.66699797571044e-10
"NJ2020",6,1,"T0_T3","c_V1","Diff",33048.0855555533,99144.2566666599,NA,1,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,123483.958472795,370451.875418386,NA,0.787712288348399,12348.3958472795,4.57347994343687,6.30169830678719,0.315084915339359,4939.35833891182,1.82939197737475,2.52067932271488,0.1969280720871,3087.09896181989,1.14336998585922,1.5754245766968,0.0008066156878909,1.09713882416396e-12,4.32909208375805e-13,1.57090642560673e-13,2.34619521098311e-10,2.35716659922475e-10,6.17419792363977e-11,6.21748884447735e-11,9.87871667782363e-12,1.00358073203843e-11,9.38478084393245e-11,9.49449472634885e-11,2.46967916945591e-11,2.51297009029349e-11,3.95148667112945e-12,4.10857731369013e-12,5.86548802745778e-11,5.97520190987418e-11,1.54354948090994e-11,1.58684040174752e-11,2.46967916945591e-12,2.62676981201658e-12
"NJ2020",6,1,"T0_T6","c_V1","Diff",-365748.718888889,-2194492.31333334,230245.442397962,0.716182035747473,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-1366617.7285469,-8199706.37128139,860310.610120736,-17.4354886507518,-136661.77285469,-50.6154714276628,-69.7419546030072,-6.97419546030074,-54664.7091418758,-20.2461885710651,-27.8967818412029,-4.35887216268796,-34165.4432136724,-12.6538678569157,-17.4354886507518,-0.00892695142615312,-1.21422198180494e-11,-4.79107898980997e-12,-1.73854855130463e-12,-2.5965736842391e-09,-2.60871590405715e-09,-6.83308864273448e-10,-6.88099943263258e-10,-1.09329418283752e-10,-1.11067966835056e-10,-1.03862947369564e-09,-1.05077169351369e-09,-2.73323545709379e-10,-2.78114624699189e-10,-4.37317673135006e-11,-4.54703158648053e-11,-6.49143421059775e-10,-6.61285640877825e-10,-1.70827216068362e-10,-1.75618295058172e-10,-2.73323545709379e-11,-2.90709031222425e-11
"NJ2020",6,1,"T0_T9","c_V1","Diff",-62897.0615000001,-566073.553500001,202917.8032523,0.045836677574652,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-235014.464522341,-2115130.18070107,758201.062753766,-4.49751815377666,-23501.4464522341,-8.70423942675337,-11.9933817434044,-1.79900726151066,-9400.57858089364,-3.48169577070135,-4.79735269736177,-1.12437953844416,-5875.36161305853,-2.17605985668834,-2.99834543585111,-0.00153514963651544,-2.08807278659089e-12,-8.23912085841048e-13,-2.98974649820612e-13,-4.46527482592448e-10,-4.48615555379039e-10,-1.17507232261171e-10,-1.18331144347012e-10,-1.88011571617873e-11,-1.91001318116079e-11,-1.78610993036979e-10,-1.8069906582357e-10,-4.70028929044682e-11,-4.78268049903093e-11,-7.52046286471491e-12,-7.81943751453553e-12,-1.11631870648112e-10,-1.13719943434703e-10,-2.93768080652926e-11,-3.02007201511337e-11,-4.70028929044682e-12,-4.99926394026743e-12
