"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",2,1,"T0_T3","c_V2","Diff",96164.0373333336,288492.112000001,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,362586.633801621,1087759.90140486,NA,3.36657876404443,36258.6633801621,13.4291345852452,26.9326301123554,1.34663150561777,14503.4653520648,5.37165383409809,10.7730520449422,0.841644691011107,9064.66584504053,3.35728364631131,6.73315752808885,0.0017714200707355,3.1924783863622e-12,1.25968861966951e-12,4.57105764584402e-13,6.8891460422308e-10,6.92107082609442e-10,1.81293316900811e-10,1.8255300552048e-10,2.90069307041297e-11,2.94640364687141e-11,2.75565841689232e-10,2.78758320075594e-10,7.25173267603242e-11,7.37770153799937e-11,1.16027722816519e-11,1.20598780462363e-11,1.7222865105577e-10,1.75421129442132e-10,4.53233292252026e-11,4.65830178448721e-11,7.25173267603242e-12,7.70883844061682e-12
"NJ2020",2,1,"T0_T6","c_V2","Diff",142580.519777778,855483.118666667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,537600.044107027,3225600.26464216,NA,9.9831197474879,53760.0044107027,19.9111127447047,39.9324789899517,3.99324789899516,21504.0017642811,7.96444509788189,15.9729915959807,2.49577993687198,13440.0011026757,4.97777818617618,9.98311974748792,0.00262644956923733,4.73342468067387e-12,1.8677154488435e-12,6.77741693414437e-13,1.02144008380335e-09,1.02617350848403e-09,2.68800022053514e-10,2.70667737502357e-10,4.30080035285622e-11,4.36857452219766e-11,4.08576033521341e-10,4.13309458202015e-10,1.07520008821405e-10,1.09387724270249e-10,1.72032014114249e-11,1.78809431048393e-11,2.55360020950838e-10,2.60093445631512e-10,6.72000055133784e-11,6.90677209622219e-11,1.07520008821406e-11,1.1429742575555e-11
"NJ2020",2,1,"T0_T17.5","c_V2","Diff",142580.519777778,855483.118666667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,537600.044107027,3225600.26464216,NA,9.9831197474879,53760.0044107027,19.9111127447047,39.9324789899517,3.99324789899516,21504.0017642811,7.96444509788189,15.9729915959807,2.49577993687198,13440.0011026757,4.97777818617618,9.98311974748792,0.00262644956923733,4.73342468067387e-12,1.8677154488435e-12,6.77741693414437e-13,1.02144008380335e-09,1.02617350848403e-09,2.68800022053514e-10,2.70667737502357e-10,4.30080035285622e-11,4.36857452219766e-11,4.08576033521341e-10,4.13309458202015e-10,1.07520008821405e-10,1.09387724270249e-10,1.72032014114249e-11,1.78809431048393e-11,2.55360020950838e-10,2.60093445631512e-10,6.72000055133784e-11,6.90677209622219e-11,1.07520008821406e-11,1.1429742575555e-11
"NJ2020",2,1,"T0_T20.5","c_V2","Diff",220319.555888889,1749658.89466667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,830715.185693744,6597091.24648355,NA,20.4177661505915,83071.5185693744,30.7672290997683,61.7048251073899,8.16710646023658,33228.6074277498,12.3068916399073,24.681930042956,5.10444153764786,20767.8796423436,7.69180727494208,15.4262062768475,0.00405846607629719,7.3142251487437e-12,2.88604810010063e-12,1.04726612817219e-12,1.57835885281811e-09,1.58567307796686e-09,4.15357592846872e-10,4.18243640946973e-10,6.64572148554995e-11,6.75044809836717e-11,6.31343541127246e-10,6.38657766275989e-10,1.66143037138749e-10,1.69029085238849e-10,2.65828859421998e-11,2.7630152070372e-11,3.94589713204529e-10,4.01903938353272e-10,1.03839398211718e-10,1.06725446311819e-10,1.66143037138749e-11,1.76615698420471e-11
"NJ2020",2,1,"T0_T24","c_V2","Diff",220319.555888889,1749658.89466667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,830715.185693744,6597091.24648355,NA,20.4177661505915,83071.5185693744,30.7672290997683,61.7048251073899,8.16710646023658,33228.6074277498,12.3068916399073,24.681930042956,5.10444153764786,20767.8796423436,7.69180727494208,15.4262062768475,0.00405846607629719,7.3142251487437e-12,2.88604810010063e-12,1.04726612817219e-12,1.57835885281811e-09,1.58567307796686e-09,4.15357592846872e-10,4.18243640946973e-10,6.64572148554995e-11,6.75044809836717e-11,6.31343541127246e-10,6.38657766275989e-10,1.66143037138749e-10,1.69029085238849e-10,2.65828859421998e-11,2.7630152070372e-11,3.94589713204529e-10,4.01903938353272e-10,1.03839398211718e-10,1.06725446311819e-10,1.66143037138749e-11,1.76615698420471e-11
"NJ2020",6,1,"T0_T3","c_V2","Diff",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_V2","Diff",14923.5383333334,44770.6150000002,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,55761.7047051868,167285.11411556,NA,0.355707579824688,5576.17047051868,2.06524832241433,2.84566063859751,0.142283031929875,2230.46818820747,0.82609932896573,1.138264255439,0.0889268949561721,1394.04261762967,0.516312080603581,0.711415159649376,0.000364243796157965,4.95435454857925e-13,1.95488999058335e-13,7.09374896201284e-14,1.05947238939855e-10,1.06442674394713e-10,2.78808523525934e-11,2.80763413516517e-11,4.46093637641494e-12,4.53187386603507e-12,4.2378895575942e-11,4.28743310307999e-11,1.11523409410374e-11,1.13478299400957e-11,1.78437455056598e-12,1.85531204018611e-12,2.64868097349637e-11,2.69822451898217e-11,6.97021308814835e-12,7.16570208720669e-12,1.11523409410374e-12,1.18617158372386e-12
"NJ2020",6,1,"T0_T9","c_V2","Diff",51867.4145000001,311204.487000001,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,193802.259663209,1162813.55797925,NA,2.47255470806808,19380.2259663209,7.17786146900773,9.89021883227231,0.989021883227233,7752.09038652835,2.87114458760309,3.95608753290893,0.618138677017021,4845.05649158022,1.79446536725193,2.47255470806808,0.00126594534971512,1.72190773536026e-12,6.79430622810213e-13,2.46546368262976e-13,3.68224293360097e-10,3.69946201095457e-10,9.69011298316044e-11,9.75805604544146e-11,1.55041807730567e-11,1.57507271413197e-11,1.47289717344039e-10,1.49011625079399e-10,3.87604519326418e-11,3.9439882555452e-11,6.20167230922268e-12,6.44821867748566e-12,9.20560733400242e-11,9.37779810753844e-11,2.42252824579011e-11,2.49047130807113e-11,3.87604519326418e-12,4.12259156152715e-12
"NJ2020",6,1,"T0_T12","c_V2","Diff",51867.4145000001,311204.487000001,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,193802.259663209,1162813.55797925,NA,2.47255470806808,19380.2259663209,7.17786146900773,9.89021883227231,0.989021883227233,7752.09038652835,2.87114458760309,3.95608753290893,0.618138677017021,4845.05649158022,1.79446536725193,2.47255470806808,0.00126594534971512,1.72190773536026e-12,6.79430622810213e-13,2.46546368262976e-13,3.68224293360097e-10,3.69946201095457e-10,9.69011298316044e-11,9.75805604544146e-11,1.55041807730567e-11,1.57507271413197e-11,1.47289717344039e-10,1.49011625079399e-10,3.87604519326418e-11,3.9439882555452e-11,6.20167230922268e-12,6.44821867748566e-12,9.20560733400242e-11,9.37779810753844e-11,2.42252824579011e-11,2.49047130807113e-11,3.87604519326418e-12,4.12259156152715e-12
"NJ2020",6,1,"T0_T24","c_V2","Diff",51867.4145000001,311204.487000001,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,193802.259663209,1162813.55797925,NA,2.47255470806808,19380.2259663209,7.17786146900773,9.89021883227231,0.989021883227233,7752.09038652835,2.87114458760309,3.95608753290893,0.618138677017021,4845.05649158022,1.79446536725193,2.47255470806808,0.00126594534971512,1.72190773536026e-12,6.79430622810213e-13,2.46546368262976e-13,3.68224293360097e-10,3.69946201095457e-10,9.69011298316044e-11,9.75805604544146e-11,1.55041807730567e-11,1.57507271413197e-11,1.47289717344039e-10,1.49011625079399e-10,3.87604519326418e-11,3.9439882555452e-11,6.20167230922268e-12,6.44821867748566e-12,9.20560733400242e-11,9.37779810753844e-11,2.42252824579011e-11,2.49047130807113e-11,3.87604519326418e-12,4.12259156152715e-12
"NJ2020",2,1,"T0_T3","c_V2","Diff",96164.0373333337,288492.112000001,75728.7913087548,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,362586.633801621,1087759.90140486,285535.510820207,3.36657876404443,36258.6633801621,13.4291345852452,26.9326301123554,1.34663150561777,14503.4653520649,5.37165383409809,10.7730520449422,0.841644691011107,9064.66584504053,3.35728364631131,6.73315752808886,0.00177142007073551,3.1924783863622e-12,1.25968861966951e-12,4.57105764584402e-13,6.88914604223081e-10,6.92107082609443e-10,1.81293316900811e-10,1.8255300552048e-10,2.90069307041297e-11,2.94640364687141e-11,2.75565841689232e-10,2.78758320075594e-10,7.25173267603243e-11,7.37770153799938e-11,1.16027722816519e-11,1.20598780462363e-11,1.7222865105577e-10,1.75421129442132e-10,4.53233292252027e-11,4.65830178448722e-11,7.25173267603243e-12,7.70883844061683e-12
"NJ2020",2,1,"T0_T6","c_V2","Diff",142580.519777778,855483.11866667,35204.0628894132,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,537600.044107027,3225600.26464217,132736.967094749,9.98311974748794,53760.0044107027,19.9111127447047,39.9324789899517,3.99324789899517,21504.0017642811,7.96444509788189,15.9729915959807,2.49577993687198,13440.0011026757,4.97777818617618,9.98311974748792,0.00262644956923733,4.73342468067387e-12,1.8677154488435e-12,6.77741693414437e-13,1.02144008380335e-09,1.02617350848403e-09,2.68800022053514e-10,2.70667737502357e-10,4.30080035285622e-11,4.36857452219766e-11,4.08576033521341e-10,4.13309458202015e-10,1.07520008821405e-10,1.09387724270249e-10,1.72032014114249e-11,1.78809431048393e-11,2.55360020950838e-10,2.60093445631512e-10,6.72000055133784e-11,6.90677209622219e-11,1.07520008821406e-11,1.1429742575555e-11
"NJ2020",2,1,"T0_T17.5","c_V2","Diff",188997.002222222,566991.006666665,96255.8608323177,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,712613.454412432,2137840.36323729,362932.854429662,6.61654098344346,71261.3454412432,26.3930909041642,52.9323278675478,2.64661639337738,28504.5381764973,10.5572363616657,21.1729311470191,1.65413524586087,17815.3363603108,6.59827272604104,13.2330819668869,0.00348147906773915,6.27437097498552e-12,2.47574227801749e-12,8.9837762224447e-13,1.35396556338362e-09,1.36023993435861e-09,3.56306727206216e-10,3.58782469484234e-10,5.70090763529946e-11,5.79074539752391e-11,5.41586225353449e-10,5.47860596328434e-10,1.42522690882486e-10,1.44998433160504e-10,2.28036305411978e-11,2.37020081634423e-11,3.38491390845905e-10,3.44765761820891e-10,8.9076681801554e-11,9.15524240795715e-11,1.42522690882486e-11,1.51506467104931e-11
"NJ2020",2,1,"T0_T20.5","c_V2","Diff",243527.797111111,1461166.78266667,113714.586958708,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,918221.890846447,5509331.34507869,428761.005079053,17.051187386547,91822.1890846447,34.008218179498,68.204749546188,6.82047495461882,36728.8756338579,13.6032872717992,27.2818998184752,4.26279684663676,22955.5472711612,8.50205454487451,17.051187386547,0.00448598082554809,8.08469829589953e-12,3.19006151468763e-12,1.15758409258721e-12,1.74462159260825e-09,1.75270629090415e-09,4.59110945423223e-10,4.62301006937911e-10,7.34577512677157e-11,7.46153353603029e-11,6.978486370433e-10,7.05933335339199e-10,1.83644378169289e-10,1.86834439683977e-10,2.93831005070863e-11,3.05406845996735e-11,4.36155398152062e-10,4.44240096447962e-10,1.14777736355806e-10,1.17967797870493e-10,1.83644378169289e-11,1.95220219095161e-11
"NJ2020",2,1,"T0_T24","c_V2","Diff",243527.797111111,1461166.78266667,109858.650579558,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,918221.890846447,5509331.34507869,414222.191707242,17.051187386547,91822.1890846447,34.008218179498,68.204749546188,6.82047495461882,36728.8756338579,13.6032872717992,27.2818998184752,4.26279684663676,22955.5472711612,8.50205454487451,17.051187386547,0.00448598082554809,8.08469829589953e-12,3.19006151468763e-12,1.15758409258721e-12,1.74462159260825e-09,1.75270629090415e-09,4.59110945423223e-10,4.62301006937911e-10,7.34577512677157e-11,7.46153353603029e-11,6.978486370433e-10,7.05933335339199e-10,1.83644378169289e-10,1.86834439683977e-10,2.93831005070863e-11,3.05406845996735e-11,4.36155398152062e-10,4.44240096447962e-10,1.14777736355806e-10,1.17967797870493e-10,1.83644378169289e-11,1.95220219095161e-11
"NJ2020",6,1,"T0_T3","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T3","c_V3","Diff",25977.0694444445,77931.2083333334,NA,1,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,97946.575737489,293839.727212467,NA,0.909423655338353,9794.6575737489,3.62765095324033,7.27538924270683,0.363769462135341,3917.86302949956,1.45106038129613,2.91015569708273,0.227355913834588,2448.66439343722,0.906912738310083,1.81884731067671,0.000478518825424026,8.62393416937709e-13,3.40283328975711e-13,1.23479301819506e-13,1.86098493901229e-10,1.86960887318167e-10,4.89732878687445e-11,4.93135711977202e-11,7.83572605899912e-12,7.95920536081862e-12,7.44393975604916e-11,7.53017909774293e-11,1.95893151474978e-11,1.99295984764735e-11,3.13429042359965e-12,3.25776972541915e-12,4.65246234753073e-11,4.7387016892245e-11,1.22433219671861e-11,1.25836052961618e-11,1.95893151474978e-12,2.08241081656928e-12
"NJ2020",2,1,"T0_T6","c_V3","Diff",22422.2541611111,134533.524966667,2052.37356075192,0.991691343534231,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,84543.1398677719,507258.839206633,7738.47730744697,1.56994832567492,8454.31398677719,3.13122740251007,6.27979330269965,0.627979330269967,3381.72559471088,1.25249096100403,2.51191732107986,0.392487081418729,2113.5784966943,0.782806850627518,1.56994832567491,0.000413036225948439,7.44379747022687e-13,2.9371747669228e-13,1.06581856546779e-13,1.60631965748767e-10,1.61376345495789e-10,4.2271569933886e-11,4.25652874105782e-11,6.76345118942175e-12,6.87003304596853e-12,6.42527862995067e-11,6.49971660465294e-11,1.69086279735544e-11,1.72023454502467e-11,2.7053804757687e-12,2.81196233231548e-12,4.01579914371917e-11,4.09023711842144e-11,1.05678924834715e-11,1.08616099601638e-11,1.69086279735544e-12,1.79744465390222e-12
"NJ2020",2,1,"T0_T17.5","c_V3","Diff",3849.49173653504,67366.1053893632,4461.34841308633,0.271274272653103,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,14514.5138380497,254003.992165869,16821.5202707224,0.786133451788132,1451.45138380497,0.537574586594433,1.07812587673801,0.314453380715253,580.580553521987,0.215029834637773,0.431250350695204,0.196533362947033,362.862845951242,0.134393646648608,0.269531469184502,7.09107803012855e-05,1.27796414420176e-13,5.04259291362357e-14,1.82981591901221e-14,2.75775762922944e-11,2.77053727067146e-11,7.25725691902484e-12,7.30768284816108e-12,1.16116110704397e-12,1.1794592662341e-12,1.10310305169178e-11,1.11588269313379e-11,2.90290276760994e-12,2.95332869674617e-12,4.6446444281759e-13,4.82762602007712e-13,6.8943940730736e-12,7.02219048749378e-12,1.81431422975621e-12,1.86474015889245e-12,2.90290276760994e-13,3.08588435951116e-13
"NJ2020",2,1,"T0_T20.5","c_V3","Diff",-1635.18836872915,-33521.3615589476,4302.22430270993,0.045941304173655,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-6165.47997245482,-126392.339435324,16221.5425957204,-0.391179859940877,-616.547997245482,-0.228351110090919,-0.457966665296636,-0.156471943976351,-246.619198898193,-0.0913404440363678,-0.183186666118655,-0.0977949649852193,-154.136999311371,-0.0570877775227299,-0.114491666324159,-3.01215046302554e-05,-5.42854030421323e-14,-2.14199428000727e-14,-7.77269809228742e-15,-1.17144119476642e-11,-1.17686973507063e-11,-3.08273998622741e-12,-3.10415992902748e-12,-4.93238397796386e-13,-5.01011095888673e-13,-4.68576477906567e-12,-4.7400501821078e-12,-1.23309599449096e-12,-1.25451593729104e-12,-1.97295359118554e-13,-2.05068057210842e-13,-2.92860298691604e-12,-2.98288838995817e-12,-7.70684996556853e-13,-7.92104939356926e-13,-1.23309599449096e-13,-1.31082297541384e-13
"NJ2020",2,1,"T0_T24","c_V3","Diff",-2093.33851531976,-50240.1243676742,3019.73122427388,0.107253288434959,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-7892.93572446521,-189430.457387165,11385.90069591,-0.586280625236514,-789.293572446521,-0.292330952757971,-0.586280625236515,-0.234512250094606,-315.717428978608,-0.116932381103188,-0.234512250094606,-0.146570156309129,-197.32339311163,-0.0730827381894927,-0.146570156309129,-3.85610043391523e-05,-6.94951891665362e-14,-2.74214225815383e-14,-9.95046723404915e-15,-1.49965778764839e-11,-1.50660730656504e-11,-3.9464678622326e-12,-3.97388928481414e-12,-6.31434857957217e-13,-6.41385325191266e-13,-5.99863115059356e-12,-6.0681263397601e-12,-1.57858714489304e-12,-1.60600856747458e-12,-2.52573943182887e-13,-2.62524410416936e-13,-3.74914446912097e-12,-3.81863965828751e-12,-9.86616965558151e-13,-1.01403838813969e-12,-1.57858714489304e-13,-1.67809181723353e-13
"NJ2020",6,1,"T0_T3","c_V3","Diff",10688.7267222222,32066.1801666666,NA,1,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,39938.3584406194,119815.075321858,NA,0.254769413851191,3993.83584406194,1.47919846076368,2.03815531080953,0.101907765540476,1597.53433762478,0.591679384305473,0.815262124323811,0.0636923534627978,998.458961015486,0.369799615190921,0.509538827702382,0.000260883331448358,3.54847092371382e-13,1.4001562105872e-13,5.08077524226564e-14,7.58828810371769e-11,7.62377281295483e-11,1.99691792203097e-11,2.01091948413684e-11,3.19506867524955e-12,3.24587642767221e-12,3.03531524148708e-11,3.07079995072421e-11,7.98767168812389e-12,8.12768730918261e-12,1.27802747009982e-12,1.32883522252248e-12,1.89707202592942e-11,1.93255673516656e-11,4.99229480507743e-12,5.13231042613615e-12,7.98767168812389e-13,8.49574921235045e-13
"NJ2020",6,1,"T0_T6","c_V3","Diff",-15829.0092111111,-94974.0552666667,15310.0219794094,0.516662146730435,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-59144.9907984727,-354869.944790837,57205.7983553996,-0.754579568429919,-5914.49907984727,-2.19055521475825,-3.01831827371967,-0.301831827371967,-2365.79963193891,-0.8762220859033,-1.20732730948787,-0.18864489210748,-1478.62476996182,-0.547638803689562,-0.754579568429918,-0.000386343927002643,-5.2549550939542e-13,-2.07350100066657e-13,-7.52415514021935e-14,-1.12375482517098e-10,-1.12900978026494e-10,-2.95724953992364e-11,-2.9779845499303e-11,-4.73159926387782e-12,-4.80684081528001e-12,-4.49501930068393e-11,-4.54756885162347e-11,-1.18289981596945e-11,-1.20363482597612e-11,-1.89263970555113e-12,-1.96788125695332e-12,-2.80938706292746e-11,-2.861936613867e-11,-7.39312384980909e-12,-7.60047394987575e-12,-1.18289981596945e-12,-1.25814136737165e-12
"NJ2020",6,1,"T0_T9","c_V3","Diff",-6559.16151777777,-59032.45366,8690.38050688992,0.221688242966054,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-24508.2646955786,-220574.382260208,32471.5506991073,-0.469019494650935,-2450.82646955786,-0.907713507243652,-1.25071865240249,-0.187607797860374,-980.330587823144,-0.363085402897461,-0.500287460960997,-0.117254873662734,-612.706617389465,-0.226928376810913,-0.312679663100623,-0.000160091651020336,-2.177527270988e-13,-8.59209050248017e-14,-3.11782930891683e-14,-4.65657029215994e-11,-4.67834556486981e-11,-1.22541323477893e-11,-1.23400532528141e-11,-1.96066117564629e-12,-1.99183946873546e-12,-1.86262811686397e-11,-1.88440338957385e-11,-4.90165293911572e-12,-4.98757384414052e-12,-7.84264470258515e-13,-8.15442763347684e-13,-1.16414257303998e-11,-1.18591784574986e-11,-3.06353308694733e-12,-3.14945399197213e-12,-4.90165293911572e-13,-5.2134358700074e-13
"NJ2020",6,1,"T0_T12","c_V3","Diff",-9171.39161999999,-110056.69944,5239.16212962493,0.505310451159835,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-34268.845620061,-411226.147440732,19576.095497554,-0.874412875527739,-3426.8845620061,-1.2692165044467,-1.74882575105548,-0.349765150211096,-1370.75382480244,-0.507686601778681,-0.699530300422191,-0.218603218881935,-856.721140501524,-0.317304126111676,-0.437206437763869,-0.000223849225639638,-3.04474212311011e-13,-1.20139482187086e-13,-4.35952575933486e-14,-6.51108066781158e-11,-6.54152808904268e-11,-1.71344228100305e-11,-1.72545622922176e-11,-2.74150764960488e-12,-2.78510290719823e-12,-2.60443226712463e-11,-2.63487968835573e-11,-6.85376912401219e-12,-6.97390860619928e-12,-1.09660305984195e-12,-1.1401983174353e-12,-1.6277701669529e-11,-1.658217588184e-11,-4.28360570250762e-12,-4.40374518469471e-12,-6.85376912401219e-13,-7.28972169994568e-13
"NJ2020",6,1,"T0_T24","c_V3","Diff",-2878.98232861111,-69095.5758866667,2906.23265996939,0.197002392413145,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-10757.2988974663,-258175.173539192,10859.1195847845,-0.548972134406445,-1075.72988974663,-0.398418477683938,-0.548972134406444,-0.219588853762578,-430.291955898653,-0.159367391073575,-0.219588853762578,-0.137243033601611,-268.932472436658,-0.0996046194209845,-0.137243033601611,-7.02682855112669e-05,-9.5577194070488e-14,-3.77128641449409e-14,-1.36849435094235e-14,-2.0438867905186e-11,-2.05344450992565e-11,-5.37864944873316e-12,-5.4163623128781e-12,-8.60583911797306e-13,-8.74268855306729e-13,-8.17554716207440e-12,-8.27112435614489e-12,-2.15145977949326e-12,-2.18917264363821e-12,-3.44233564718922e-13,-3.57918508228346e-13,-5.1097169762965e-12,-5.20529417036699e-12,-1.34466236218329e-12,-1.38237522632823e-12,-2.15145977949326e-13,-2.2883092145875e-13
"NJ2020",2,1,"T0_T3","c_V3","Diff",25977.0694444445,77931.2083333334,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,97946.575737489,293839.727212467,NA,0.909423655338353,9794.6575737489,3.62765095324033,7.27538924270683,0.363769462135341,3917.86302949956,1.45106038129613,2.91015569708273,0.227355913834588,2448.66439343722,0.906912738310083,1.81884731067671,0.000478518825424026,8.62393416937709e-13,3.40283328975711e-13,1.23479301819506e-13,1.86098493901229e-10,1.86960887318167e-10,4.89732878687445e-11,4.93135711977202e-11,7.83572605899912e-12,7.95920536081862e-12,7.44393975604916e-11,7.53017909774293e-11,1.95893151474978e-11,1.99295984764735e-11,3.13429042359965e-12,3.25776972541915e-12,4.65246234753073e-11,4.7387016892245e-11,1.22433219671861e-11,1.25836052961618e-11,1.95893151474978e-12,2.08241081656928e-12
"NJ2020",2,1,"T0_T6","c_V3","Diff",22422.2541611111,134533.524966667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,84543.1398677719,507258.839206633,NA,1.56994832567492,8454.31398677719,3.13122740251007,6.27979330269965,0.627979330269967,3381.72559471088,1.25249096100403,2.51191732107986,0.392487081418729,2113.5784966943,0.782806850627518,1.56994832567491,0.000413036225948439,7.44379747022687e-13,2.9371747669228e-13,1.06581856546779e-13,1.60631965748767e-10,1.61376345495789e-10,4.2271569933886e-11,4.25652874105782e-11,6.76345118942175e-12,6.87003304596853e-12,6.42527862995067e-11,6.49971660465294e-11,1.69086279735544e-11,1.72023454502467e-11,2.7053804757687e-12,2.81196233231548e-12,4.01579914371917e-11,4.09023711842144e-11,1.05678924834715e-11,1.08616099601638e-11,1.69086279735544e-12,1.79744465390222e-12
"NJ2020",2,1,"T0_T17.5","c_V3","Diff",22422.2541611111,134533.524966667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,84543.1398677719,507258.839206633,NA,1.56994832567492,8454.31398677719,3.13122740251007,6.27979330269965,0.627979330269967,3381.72559471088,1.25249096100403,2.51191732107986,0.392487081418729,2113.5784966943,0.782806850627518,1.56994832567491,0.000413036225948439,7.44379747022687e-13,2.9371747669228e-13,1.06581856546779e-13,1.60631965748767e-10,1.61376345495789e-10,4.2271569933886e-11,4.25652874105782e-11,6.76345118942175e-12,6.87003304596853e-12,6.42527862995067e-11,6.49971660465294e-11,1.69086279735544e-11,1.72023454502467e-11,2.7053804757687e-12,2.81196233231548e-12,4.01579914371917e-11,4.09023711842144e-11,1.05678924834715e-11,1.08616099601638e-11,1.69086279735544e-12,1.79744465390222e-12
"NJ2020",2,1,"T0_T20.5","c_V3","Diff",22422.2541611111,134533.524966667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,84543.1398677719,507258.839206633,NA,1.56994832567492,8454.31398677719,3.13122740251007,6.27979330269965,0.627979330269967,3381.72559471088,1.25249096100403,2.51191732107986,0.392487081418729,2113.5784966943,0.782806850627518,1.56994832567491,0.000413036225948439,7.44379747022687e-13,2.9371747669228e-13,1.06581856546779e-13,1.60631965748767e-10,1.61376345495789e-10,4.2271569933886e-11,4.25652874105782e-11,6.76345118942175e-12,6.87003304596853e-12,6.42527862995067e-11,6.49971660465294e-11,1.69086279735544e-11,1.72023454502467e-11,2.7053804757687e-12,2.81196233231548e-12,4.01579914371917e-11,4.09023711842144e-11,1.05678924834715e-11,1.08616099601638e-11,1.69086279735544e-12,1.79744465390222e-12
